Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
8331,107936.0,COC1=CC=CC2=C1N=C3C(=C2OC)C=CO3,8.779 mg/L @ 25 Â°C (est),
8332,107966.0,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC=CC=C4C3=O.Br,>71.2 [ug/mL],>71.2 [ug/mL] (The mean of the results at pH 7.4)
8333,107970.0,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N,Soluble,Soluble
8334,107971.0,C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,3198 mg/L @ 25 °C (est),
8335,107982.0,CC(C)CCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,2.811 mg/L @ 25 °C (est),
8336,108059.0,CC(=O)[C@]1(C(=C)C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@H]34)C)OC(=O)C,Insoluble,Insoluble
8337,108062.0,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1C)C)C(=O)OC6C(C(C(C(O6)COC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)C)O)O)O)O)O)O)O)O,1.132 mg/L @ 25 °C (est),
8338,108104.0,COC1=C2C(=C3C(=C1)C=CC(=O)O3)C=CO2,"In water, 5.37X10+2 mg/L at 25 °C (est)",
8339,108143.0,CC1(CCC(C2=C1C=CC(=C2)NC(=O)C3=CC=C(C=C3)C(=O)O)(C)C)C,5.75e-04 g/L,5.75e-04 g/L
8340,108150.0,CC1=CC2=C([C@@H]3[C@@H]4[C@H]5C6=C(C(=C7C(=C6[C@@H](N4[C@H]([C@H](C2)N3C)O)COC(=O)[C@@]8(CS5)C9=CC(=C(C=C9CCN8)O)OC)OCO7)C)OC(=O)C)C(=C1OC)O,3.28e-01 g/L,3.28e-01 g/L
8341,108177.0,C1=CC(=C(C2=C1C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)Cl,"Insoluble (NTP, 1992)","Insoluble (NTP, 1992)"
8342,108518.0,CCCCCCC(CC)OC(=O)C,insoluble in water; soluble in fats and non-polar solvents,insoluble in water; soluble in fats and non-polar solvents
8343,108714.0,CN1C2=C(C(=O)NC(=O)N2)NC1=O,0.021 mg/mL at 25 °C,0.021 mg/mL at 25 °C
8344,108737.0,C1=CC=C(C=C1)OC2=CC(=C(C=C2)Cl)Cl,1.90e-05 M,
8345,108764.0,CC1=CC(=C(O1)C)SC(=O)C,Practically insoluble in water and hexane; Soluble in ether,Practically insoluble in water and hexane; Soluble in ether
8346,108765.0,CC1=C(C=CO1)SC(=O)C,1122 mg/L @ 25 °C (est),"Insoluble in water,slightly soluble in heptane, soluble in tri-acetin"
8347,108785.0,C[C@@H]1CC[C@@]2(O1)[C@](CCCC2(C)C)(C)OC(=O)C,Soluble in fats; insoluble in water,Soluble in fats; insoluble in water
8348,108938.0,CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)C)N.Cl.Cl,"10 to 50 mg/mL at 72° F (NTP, 1992)","10 to 50 mg/mL at 72 °F (NTP, 1992)"
8349,109093.0,CC(C)CC1=NC=CN1,0.09 M,
8350,109257.0,CC1COC(O1)(C)CCC=C(C)C,Practically insoluble or insoluble in water; soluble in fats and oils,Practically insoluble or insoluble in water; soluble in fats and oils
8351,109332.0,CC1CCC2CC1SC2(C)C,Insoluble in water,Insoluble in water
8352,109455.0,CC1COC(O1)C2=CC(=C(C=C2)O)OC,4549 mg/L @ 25 °C (est),Insoluble in water and fat; soluble in triacetin
8353,109457.0,CCOC1=C(C=CC(=C1)C2OCC(O2)C)O,1460 mg/L @ 25 °C (est),"insoluble in water; soluble in organic solvents, oils"
8354,109467.0,CC(CCC=C(C)C)CCOC(=O)C1=CC=CC=C1N,0.05257 mg/L @ 25 °C (est),Insoluble in water
8355,109469.0,CC1=CCCC(C1C=C(C)C(C)OC(=O)C)(C)C,Soluble in hexane; Insoluble in water,Soluble in hexane; Insoluble in water
8356,109546.0,CC(=O)OCCN(CCC#N)C1=CC=C(C=C1)N=NC2=NC3=C(S2)C=C(C=C3)[N+](=O)[O-],1.57e-06 M,
8357,109828.0,CCCC(=O)OC1=C(CCC1=O)C,Practically insoluble or insoluble in water; soluble in fats and oils,Practically insoluble or insoluble in water; soluble in fats and oils
8358,110373.0,CC(=CCOC=O)C,Practically insoluble to insoluble in water,Practically insoluble to insoluble in water
8359,110543.0,CCC(=O)OC1=C(OC=CC1=O)C,4348 mg/L @ 25 °C (est),Insoluble in water; Soluble in fats
8360,110612.0,CC(C)O.CC(C)O.CC(C)O.CC(C)O.[Ti],"Sol in anhydrous ethanol, ether, benzene, chloroform","Sol in anhydrous ethanol, ether, benzene, chloroform"
8361,110635.0,CN1CC(=O)N2[C@@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,3.2 [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
8362,110664.0,CC1=CC=C2C(CCCC2(O1)C)(C)C,9.006 mg/L @ 25 °C (est),Insoluble in water
8363,110665.0,CN(C)CCC(C1=CC=CC=C1)O,13.3 [ug/mL],13.3 [ug/mL] (The mean of the results at pH 7.4)
8364,110747.0,CC(C)CCCC(C)CC=O,13 mg/L @ 20 °C (exp),13 mg/L @ 20 °C (exp)
8365,110759.0,CCCC(=O)OC1CC(CCC1C(C)C)C,Practically insoluble to insoluble,
8366,110801.0,CCCCC(=O)OC1CC2CCC1(C2(C)C)C,0.769 mg/L @ 25 °C (est),"Soluble in oils, Insoluble in water"
8367,110862.0,CC1CNCC(O1)C,"greater than or equal to 0.1 mg/mL at 66° F (NTP, 1992)","greater than or equal to 0.1 mg/mL at 66 °F (NTP, 1992)"
8368,110923.0,CC1=CCC(CC1)C(C)CC=O,33.93 mg/L @ 25 °C (est),
8369,110968.0,CCCCC(CC)CS,22.93 mg/L @ 25 °C (est),soluble in oil and alcohol
8370,110975.0,CCCCCC(CC(=O)OCC)O,1860 mg/L @ 25 °C (est),Practically insoluble or insoluble in water
8371,111037.0,CC1=CCC(CC1)C(C)(C)OC(=O)C,0.1816 mg/L @ 25 Â°C (est),"soluble in alcohol, most fixed oils, propylene glycol, mineral oil; slightly soluble in glycerol; insoluble in water"
8372,111064.0,C([C@@H]1[C@H]([C@H](C(=O)O1)O)O)O,1e+006 mg/L @ 25 °C (est),
8373,111329.0,CCCCC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)CC[C@@H]4[C@H](C)CCCC(C)C)C)C,2.897e-007 mg/L @ 25 °C (est),
8374,111440.0,CC(C)CC(=O)OCCC(C)CCC=C(C)C,0.2171 mg/L @ 25 °C (est),
8375,111804.0,CC1=CC(=C(C=C1)N=NC2=C3C=CC(=CC3=CC(=C2O)S(=O)(=O)O)S(=O)(=O)O)C,"1 to 10 mg/mL at 68° F (NTP, 1992)","1 to 10 mg/mL at 68 °F (NTP, 1992)"
8376,112002.0,CCC(=O)OCC(C)OC(=O)CC,Very slightly soluble in water,Very slightly soluble in water
8377,112072.0,CN1C=NC=C1C[C@@H](C(=O)O)NC(=O)CCN,1.575e+004 mg/L @ 25 °C (est),
8378,112111.0,C[C@]12CC[C@@](C[C@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)(C)C(=O)O,0.01138 mg/L @ 25 °C (est),
8379,112553.0,CCC=CCCC1CCC(=O)O1,Practically insoluble or insoluble in water,Practically insoluble or insoluble in water
8380,112722.0,C1=C(C=C(C2=C1SC(=N2)N)Cl)Cl,7.4 [ug/mL],7.4 [ug/mL] (The mean of the results at pH 7.4)
8381,112794.0,C1=CC(=C(C=C1O)C(=O)NCCO)O,0.29 M,
8382,113058.0,COC1=CC=CC=C1NC(=O)CC(=O)C2=CC(=CC=C2)[N+](=O)[O-],2.9 [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
8383,113204.0,COCC1=NC=CN=C1,"soluble in water, organic solvents, oils","soluble in water, organic solvents, oils"
8384,113425.0,CCC(C)COC(=O)C=C(C)C,Sparingly soluble in water; soluble in triacetin and propylene glycol,Sparingly soluble in water; soluble in triacetin and propylene glycol
8385,113514.0,CC1CC(CO1)(C)C2=CC=CC=C2,65.97 mg/L @ 25 °C (est),
8386,114285.0,CC1=CC2=C(C=C1OC)SC(=N2)C,4.8 [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
8387,114416.0,CCCCCC(=O)OCCC(C)CCC=C(C)C,0.05984 mg/L @ 25 °C (est),
8388,114505.0,C1C(C2=C(C=C(C=C2OC1C3=CC(=C(C=C3)O)O)O)O)O,1.706e+004 mg/L @ 25 °C (est),
8389,114523.0,CCCCCOC(C)OCC,352.3 mg/L @ 25 °C (est),
8390,114547.0,CCN(CC)CCC(C1CCCCC1)(C2=CC=CC=C2)O,24.3 [ug/mL],24.3 [ug/mL] (The mean of the results at pH 7.4)
8391,114760.0,C1=C(C=C(C2=C1C(=C(C=C2Cl)Cl)Cl)Cl)Cl,"Insoluble (NIOSH, 2016)","Insoluble (NIOSH, 2024)"
8392,114777.0,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=O)C(=C4C(=C3)C(=CC(=C4O)O)[C@@H]5[C@@H](CC6=C(C=C(C=C6O5)O)O)O)O)O,44.99 mg/L @ 25 °C (est),
8393,114809.0,C(=O)(C(Cl)(Cl)Br)O,"In water, 4.9X10+3 mg/L at 25 °C (est)",
8394,114829.0,C1[C@H](OC2=C(C1=O)C=CC(=C2)O)C3=CC=C(C=C3)O,873.5 mg/L @ 25 °C (est),
8395,114850.0,C1C[C@@H]2[C@H]3CCC[N+]4([C@H]3[C@@H](CCC4)CN2C(=O)C1)[O-],"In water, 494.1 mg/L at 25 °C (est)",Soluble in water
8396,114868.0,C=CC(=O)OC1=C(C=C(C2=C1N=CC=C2)Cl)Br,1.92e-05 M,
8397,114869.0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl.Cl,>43.5 [ug/mL],>43.5 [ug/mL] (The mean of the results at pH 7.4)
8398,114994.0,CC(C)(C)N(C(=O)C1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)Cl,3.63e-05 M,"In isopropanol 3.1%, cyclohexanone 15.4%, aromatic solvents 0.01-1%"
8399,115012.0,C[C@]12CC[C@@H]([C@]([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(C[C@H]5O)(C)C)C)C)C)(C)CO)O,0.003063 mg/L @ 25 °C (est),
8400,115100.0,C1=CC=C(C=C1)CCCCOC2=CC=C(C=C2)C(=O)NC3=CC4=C(C=C3)C(=O)C=C(O4)C5=NNN=N5,3.00e-03 g/L,3.00e-03 g/L
8401,115128.0,O=[Se](=O)=O,Solubility in water: very good,Solubility in water: very good
8402,115141.0,CC1=CC2=C(C=C1)N3CCNC4C3=C2CCC4.Cl,>39.4 [ug/mL],>39.4 [ug/mL] (The mean of the results at pH 7.4)
8403,115163.0,CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)N=CN3CCCCCC3)C(=O)OCOC(=O)C(C)(C)C)C,5.26e-02 g/L,5.26e-02 g/L
8404,115224.0,C1CSC(=NC#N)N1CC2=CN=C(C=C2)Cl,"In water, 185 mg/L at 20 °C","In water, 185 mg/L at 20 °C"
8405,115237.0,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,Practically insoluble in water,Practically insoluble in water
8406,115266.0,C(=O)(C(Cl)(Br)Br)O,"In water, 2.4X10+3 mg/L at 25 °C (est)",
8407,115268.0,C1C[N+]2=CC=CC=C2C3=CC=CC=[N+]31.O.[Br-].[Br-],"greater than or equal to 100 mg/mL at 68° F (NTP, 1992)",
8408,115355.0,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-],8.11e-03 g/L,8.11e-03 g/L
8409,115358.0,CC1=CC(=NC2=C1C(=C(C=C2NC(C)CCCN)OC)OC3=CC=CC(=C3)C(F)(F)F)OC,Insoluble,Insoluble
8410,116016.0,CC(=O)C1=CC(=C(C=C1)SC2=CC=CC=C2N)[N+](=O)[O-],19.6 [ug/mL],19.6 [ug/mL] (The mean of the results at pH 7.4)
8411,116246.0,CC1=C(C(=CC=C1)NC(=O)C2=CN=CC=C2)C,24.1 [ug/mL],24.1 [ug/mL] (The mean of the results at pH 7.4)
8412,116363.0,CCCCCCCCCCCCCC(=O)CC(=O)C,0.156 mg/L @ 25 °C (est),
8413,116542.0,CCCCNC(=O)N1C=C(C(=O)NC1=O)F,0.00 M,
8414,116740.0,CC1CC=C(C2(C1C)C=CC(O2)C)C,6.365 mg/L @ 25 °C (est),
8415,117071.0,CC1=CC(=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)N)Cl)C,43.5 [ug/mL],43.5 [ug/mL] (The mean of the results at pH 7.4)
8416,117176.0,CCC(C1=CC=CC=C1)C(=O)OCCN(CC)CC.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,>68.3 [ug/mL],>68.3 [ug/mL] (The mean of the results at pH 7.4)
8417,117291.0,CCCCC(CC)COC(=O)C1=C(C(=C(C(=C1Br)Br)Br)Br)C(=O)OCC(CC)CCCC,"In water, 1.98X10-9 mg/L at 25 °C (est)",
8418,117322.0,COC(=O)C(CCC(CCCCCC(CCC(CCCCCl)Cl)Cl)Cl)Cl,"less than 1 mg/mL at 68° F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
8419,117335.0,CCC(=O)OCC(CO)O,3.38e+005 mg/L @ 25 °C (est),
8420,117477.0,CCOC(=O)CCC(C)C,356.7 mg/L @ 25 °C (est),Practically insoluble or insoluble
8421,117636.0,C1=CC=C(C(=C1)C(=O)O)NCCO,24 [ug/mL],24 [ug/mL] (The mean of the results at pH 7.4)
8422,117678.0,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)O[C@]3([C@H]([C@@H]([C@H](O3)CO)O)O)CO)O)O)O)O)O)O)O,1e+006 mg/L @ 25 °C (est),
8423,117746.0,CN1C(=O)C=CS1.Cl,18.4 [ug/mL],18.4 [ug/mL] (The mean of the results at pH 7.4)
8424,117811.0,CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCC,3.316e-013 mg/L @ 25 °C (est),
8425,117910.0,CCCC=CCCC(=O)C,Sparingly soluble in water; soluble in many non-polar solvents,Sparingly soluble in water; soluble in many non-polar solvents
8426,118004.0,C1CCNC(C1)CC2=CC=CC=C2,7.7 [ug/mL],7.7 [ug/mL] (The mean of the results at pH 7.4)
8427,118134.0,CC(C)C1CCC2CC(=O)CCC2C1,32 mg/L @ 20 °C (exp),32 mg/L @ 20 °C (exp)
8428,118178.0,CCC=CCC1CCCC(=O)O1,soluble in alcohol and ether; insoluble in water and fat,
8429,118193.0,CC1CCC(CC1)CO,"In water, 2.024X10+3 mg/L at 25 °C (est)",
8430,118225.0,CCCC(CCCC(=O)OCC)OC(=O)C,Soluble in water,Soluble in water
8431,118364.0,C1CC2=CC=CC=C2NC3=C1C=CC(=C3)Cl,<0.5 [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
8432,118530.0,CCCCCCOC(CCCCC)OCCCCCC,Insoluble in water; soluble in organic solvents,Insoluble in water; soluble in organic solvents
8433,118658.0,CC(C)SC(=O)C=C(C)C,very slightly,very slightly
8434,118782.0,CC(=O)CCCCCCC=C,Practically insoluble or insoluble,Practically insoluble or insoluble
8435,118823.0,CC(C)CCN=CCC(C)C,"Insoluble in water; Soluble in heptane, triacetin","Insoluble in water; Soluble in heptane, triacetin"
8436,118928.0,CC(=O)CCCCCCCC=C,57.4 mg/L @ 25 °C (est),Practically insoluble to insoluble in water
8437,119031.0,CC(C)C[C@H]([C@@H](C(=O)NO)O)C(=O)N[C@H](C(=O)NC)C(C)(C)C,3.38e+00 g/L,3.38e+00 g/L
8438,119033.0,C1=CC=C(C=C1)[C@H](C#N)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,8.557 mg/L @ 25 °C (est),
8439,119034.0,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@@H]([C@@]5(C)CO)O)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O,"In water, 5.98X10-2 mg/L at 25 °C (est)",
8440,119104.0,CC(=O)OC1=CC=C(C=C1)[C@H](C=C)OC(=O)C,233.4 mg/L @ 25 °C (est),
8441,119163.0,COCCNC(=O)CN1C=NC(=N1)[N+](=O)[O-],32.9 [ug/mL],32.9 [ug/mL] (The mean of the results at pH 7.4)
8442,119171.0,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5,poorly soluble,poorly soluble
8443,119182.0,C1=NC2=C(N=C(N=C2N1[C@H]3[C@H]([C@@H]([C@H](O3)CO)O)F)Cl)N,4.89e+00 g/L,4.89e+00 g/L
8444,119205.0,COC1=C(C=CC(=C1)C[C@H]2COC(=O)[C@@H]2CC3=CC(=C(C=C3)O)OC)O,50.71 mg/L @ 25 °C (est),Practically insoluble to insoluble
8445,119258.0,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,683.4 mg/L @ 25 °C (est),
8446,119269.0,CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(CO2)C3=C(C=C(C=C3)O)O)C,3.183 mg/L @ 25 °C (est),
8447,119442.0,CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C(=C2)OC)OC)OC.Cl,>78.2 [ug/mL],>78.2 [ug/mL] (The mean of the results at pH 7.4)
8448,119525.0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O.CS(=O)(=O)O,Water-soluble,
8449,119565.0,CCCCS(=N)(=O)CC[C@@H](C(=O)O)N,H2O > 100 (mg/mL),H2O > 100 (mg/mL)
8450,119570.0,CCCN[C@H]1CCC2=C(C1)SC(=N2)N,freely soluble in water,freely soluble in water
8451,119586.0,CC1=CC2=CC3=C(C=CO3)C(=C2C(=O)O1)OC,96.4 mg/L @ 25 °C (est),
8452,119607.0,CC1=C(C(=NO1)C2=CC=CC=C2)C3=CC=C(C=C3)S(=O)(=O)N,>47.2 [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
8453,119653.0,CCOC(=O)CC1=C2C=C(C=CC2=NN1)Cl,9.43e-04 M,
8454,119709.0,CC(C)CCOC(=O)C1=CC=C(C=C1)OC,19.03 mg/L @ 25 °C (est),
8455,119879.0,CCN1C(=O)C=C(C(=C1O)C#N)C,>26.7 [ug/mL],>26.7 [ug/mL] (The mean of the results at pH 7.4)
8456,119900.0,C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)CC(C)C)C(C)C,0.3057 mg/L @ 25 °C (est),insoluble in water
8457,119911.0,CCCCCCCCC(=O)OC(C)C,4.064 mg/L @ 25 °C (est),
8458,119922.0,CCCCCC=CC=CC(=O)OCCC,Soluble in fat; Insoluble in water,Soluble in fat; Insoluble in water
8459,119954.0,C1=CC=C(C=C1)OC2=C(C=CC=C2Cl)Cl,8.70e-06 M,
8460,119956.0,CC1=C(C(=C(C=C1)C(C)C)O)C(C)C,54.92 mg/L @ 25 °C (est),
8461,120053.0,C1=CC=C2C(=C1)C(=O)NC3=C(N2C(=O)CCl)N=CC=C3,>43.2 [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
8462,120116.0,CC1=NC=C(N1CCN2C(=O)C3=CC=CC=C3C2=O)[N+](=O)[O-],44.3 [ug/mL],44.3 [ug/mL] (The mean of the results at pH 7.4)
8463,120160.0,C1=C(NC=N1)CCN.Cl,>27.6 [ug/mL],
8464,120203.0,C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F,"Poor solvents for all materials except for those with low cohesive energies, such as gases and other PFCs. ... practically insoluble in water and only slightly soluble in hydrocarbons. /Fluorine compounds, organic (aliphatic)/",
8465,120279.0,C1=CC(=CC=C1N)N.Cl,"greater than or equal to 100 mg/mL at 70° F (NTP, 1992)","FREELY SOL IN WATER; SLIGHTLY SOL IN ALC, ETHER"
8466,120394.0,COC1=CC=CC=C1OCCOCCN2CCCC2,38.2 [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
8467,120497.0,CCN(CC)CC#CC(C1=CC=CC=C1)(C2=CC=CC=C2)O,>44 [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
8468,120501.0,C1CCN(CC1)CC#CC(C2=CC=CC=C2)(C3=CC=CC=C3)O,13 [ug/mL],13 [ug/mL] (The mean of the results at pH 7.4)
8469,120587.0,C1=CC=C(C=C1)CNC(=O)C2=CC3=CC=CC=C3OC2=O,2.7 [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
8470,120742.0,COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,7263 mg/L @ 25 °C (est),
8471,121397.0,C1C(CNC1=O)C2=CC=CC=C2,>24.2 [ug/mL],>24.2 [ug/mL] (The mean of the results at pH 7.4)
8472,121455.0,CN1CCC[C@H]1C2=CN=CC=C2.[C@H]([C@@H](C(=O)O)O)(C(=O)O)O.[C@H]([C@@H](C(=O)O)O)(C(=O)O)O,Sol in ether /Dihydrate/,
8473,121677.0,CC1=CC2=C(C=C1)C(CC=C2)(C)C,2.348 mg/L @ 25 °C (est),
8474,121694.0,CCC1=C(OC(=N1)C)C,949.3 mg/L @ 25 °C (est),Insoluble in water
8475,121719.0,CC1(C2CC1C(=C)C(=O)C2)C,117.2 mg/L @ 25 °C (est),
8476,121731.0,CC1=CC=CCC1,54.36 mg/L @ 25 °C (est),Insoluble in water; soluble in most fixed oils
8477,121752.0,CCCOCC(C)OCC(C)O,0.85 M,
8478,121790.0,CCCCCCC(C(=O)C)C(=O)OCC,Soluble in water,Soluble in water
8479,121848.0,CC(C)(C)NCC(CON=C1C2=CC=CC=C2C3=CC=CC=C31)O,44.1 [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
8480,121892.0,CCOC(=O)NC1=C(C=C(C=C1)NCC2=CC=C(C=C2)F)N,"In water, 10 mg/L at 25 Â°C (est)","At room temperature ... practically insoluble in aqueous media above pH4, while the solubility is higher in polar organic solvents"
8481,121922.0,C=CCS(=O)CC(C(=O)O)N,1e+006 mg/L @ 25 °C (est),
8482,121930.0,C1CN(CCN1CCC2=CC=C(C=C2)N)C3=CC=CC(=C3)C(F)(F)F,>52.4 [ug/mL],>52.4 [ug/mL] (The mean of the results at pH 7.4)
8483,122087.0,CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,"In water, 0.681 mg/L at 20 °C","In water, 0.681 mg/L at 20 °C"
8484,122142.0,CN1[C@H]2CC[C@@H]1[C@H](C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,0.01 M,"Crystals; MP 58-63 °C; freely sol in water or alcohol, slightly sol in ether. /Cocaine nitrate dihydrate/"
8485,122218.0,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCCC,Insoluble in water,Insoluble in water
8486,122370.0,CSCS,Soluble in water,Soluble in water
8487,122419.0,CCCC(=O)OCC(C)O,Slightly soluble in water,Slightly soluble in water
8488,122544.0,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,"Very soluble in benzene, ethyl ether, ethanol",
8489,122576.0,CCC1=CSC(=N1)CC,197.8 mg/L @ 25 °C (est),
8490,122594.0,CCCC1=NC=C(N=C1C)C,488.9 mg/L @ 25 °C (est),
8491,122635.0,CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2)C=C(C=C3O)O,0.9813 mg/L @ 25 °C (est),
8492,122651.0,CC[C@H](C)[C@@H]1[C@H](CC(=O)O[C@H](C(=O)[C@@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N([C@H](C(=O)O[C@@H]([C@@H](C(=O)N1)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]3CCCN3C(=O)[C@H](C)O)C)CC4=CC=C(C=C4)OC)C)CC(C)C)C)C(C)C)O,H2O < 0.1 (mg/mL),H2O < 0.1 (mg/mL)
8493,122724.0,CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O,0.02106 mg/L @ 25 °C (est),
8494,122738.0,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,20.86 mg/L @ 25 °C (est),
8495,122812.0,C1=CC(C(C1O)O)(C#N)OC2C(C(C(C(O2)CO)O)O)O,1e+006 mg/L @ 25 °C (est),
8496,122850.0,C1=CC(=CC=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O)O,2.136e+004 mg/L @ 25 °C (est),
8497,122851.0,CC1(CCC2=C(O1)C=C3C(=C2OC)C=C(C(=O)O3)C4=C(C=C(C=C4)O)O)CO,187.2 mg/L @ 25 °C (est),
8498,122903.0,CC1=CC(=O)C(C(=O)O1)C(=O)C,"(WT/WT) 22% IN ACETONE, 18% IN BENZENE, 5% IN METHANOL, 3% IN USP ETHANOL, 3% IN CARBON TETRACHLORIDE, 5% IN ETHER, 0.7% IN N-HEPTANE, LESS THAN 0.1% IN GLYCEROL, 1.6% IN OLIVE OIL, 1.7% IN PROPYLENE GLYCOL, LESS THAN 0.1% IN WATER AT 25 °C","(WT/WT) 22% IN ACETONE, 18% IN BENZENE, 5% IN METHANOL, 3% IN USP ETHANOL, 3% IN CARBON TETRACHLORIDE, 5% IN ETHER, 0.7% IN N-HEPTANE, LESS THAN 0.1% IN GLYCEROL, 1.6% IN OLIVE OIL, 1.7% IN PROPYLENE GLYCOL, LESS THAN 0.1% IN WATER AT 25 °C"
8499,123023.0,C1=CC=C(C=C1)[N+]2=NOC(=C2)[O-],2.9 [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
8500,123054.0,C1=CC(=CC=C1N)SC(F)(F)F,6 [ug/mL],6 [ug/mL] (The mean of the results at pH 7.4)
8501,123155.0,C1=CC(=CC=C1N2C=CN=C2)[N+](=O)[O-],>28.4 [ug/mL],>28.4 [ug/mL] (The mean of the results at pH 7.4)
8502,123186.0,C1CSSSC1,1016 mg/L @ 25 °C (est),
8503,123191.0,CN1C2=CC=CC=C2N(C1=S)C,>26.7 [ug/mL],>26.7 [ug/mL] (The mean of the results at pH 7.4)
8504,123197.0,COC1=CC=C(C=C1)CN=C=S,127.9 mg/L @ 25 °C (est),
8505,123325.0,B(=O)[O-].[K+],Insoluble in ethanol,Insoluble in ethanol
